Part,Chapter,Section,Paragraph,Update Status,Title,Links to MPEP,Links to 35USC,Links to 37CFR,Links to Cases and Actions
MPEP,2600,2670,,,Clerical Handling [R-07.2015],,,,
MPEP,2600,2671,,,Examiner Action Following Response/Comments or Expiration of Time for Same [R-07.2015],,,,
MPEP,2600,2671(I),,,RECONSIDERATION,,,,
MPEP,2600,2671(I),p1,,,,35 U.S.C. 112; 35 U.S.C. 314; ,,
MPEP,2600,2671(II),,,CASE IS TAKEN UP FOR ACTION,,,,
MPEP,2600,2671(II),p1,,,,35 U.S.C. 314(c); ,,
MPEP,2600,2671(II),p2,,,,,,
MPEP,2600,2671(II),p3,,,,,,
MPEP,2600,2671(III),,,OPTIONS AS TO OFFICE ACTION TO ISSUE,,,,
MPEP,2600,2671(III),p1,,,,,,
MPEP,2600,2671.01,,,Examiner Issues Action on Merits That Does Not Close Prosecution [R-07.2015],,,,
MPEP,2600,2671.01(I),,,WHEN A NON-ACP ACTION IS ISSUED,,,,
MPEP,2600,2671.01(I),p1,,,,,,
MPEP,2600,2671.01(II),,,OVERALL CONTENT,,,,
MPEP,2600,2671.01(II),p1,,,,,,
MPEP,2600,2671.01(II),p2,,,,,,
MPEP,2600,2671.01(III),,,REVIEW OF AMENDATORY MATTER UNDER 35 U.S.C. 112,,,,
MPEP,2600,2671.01(III),p1,,,,35 U.S.C. 112; ,,
MPEP,2600,2671.01(IV),,,WITHDRAWAL OF REJECTION,,,,
MPEP,2600,2671.01(IV),p1,,,,,,
MPEP,2600,2671.01(IV),p2,,,,,,
MPEP,2600,2671.01(IV),p3,,,,,,
MPEP,2600,2671.01(IV),p4,,,,,,
MPEP,2600,2671.01(V),,,ISSUES NOT WITHIN SCOPE OF REEXAMINATION,,,,
MPEP,2600,2671.01(V),p1,,,,35 U.S.C. 102; ,,
MPEP,2600,2671.01(V),p2,,,,,,
MPEP,2600,2671.01,,,Issue Not Within Scope of Inter Partes Reexamination,,,,
MPEP,2600,2671.01(VI),,,COVER SHEET,,,,
MPEP,2600,2671.01(VI),p1,,,,,,
MPEP,2600,2671.01(VII),,,SIGNATORY AUTHORITY,,,,
MPEP,2600,2671.01(VII),p1,,,,,,
MPEP,2600,2671.01(VIII),,,CONCLUDING PARAGRAPHS,,,,
MPEP,2600,2671.01(VIII),p1,,,,35 U.S.C. 314(c); ,37 CFR 1.116(b); ,
MPEP,2600,2671.01,,,Papers To Be Submitted in Response to Action,,,,
MPEP,2600,2671.01,,,Correspondence and Inquiry as to Office Actions,,,,
MPEP,2600,2671.01(IX),,,PROCESS OF PREPARING THE ACTION,,,,
MPEP,2600,2671.01(IX),p1,,,,,,
MPEP,2600,2671.01(IX),p2,,,,,,
MPEP,2600,2671.01(X),,,NO RESPONSE BY PATENT OWNER,,,,
MPEP,2600,2671.01(X),p1,,,,,,
MPEP,2600,2671.02,,,Examiner Issues Action Closing Prosecution (ACP) [R-07.2015],,,,
MPEP,2600,2671.02(I),,,CONTENT,,,,
MPEP,2600,2671.02(I),p1,,,,,37 CFR 1.951(a); ,
MPEP,2600,2671.02(I),p2,,,,,,
MPEP,2600,2671.02(I),p3,,,,,,
MPEP,2600,2671.02(II),,,REVIEW OF AMENDATORY MATTER UNDER 35 U.S.C. 112,,,,
MPEP,2600,2671.02(II),p1,,,,35 U.S.C. 112; ,,
MPEP,2600,2671.02(III),,,WITHDRAWAL OF REJECTION,,,,
MPEP,2600,2671.02(III),p1,,,,,,
MPEP,2600,2671.02(IV),,,ISSUES NOT WITHIN SCOPE OF REEXAMINATION,,,,
MPEP,2600,2671.02(IV),p1,,,,35 U.S.C. 102(c); ,,
MPEP,2600,2671.02,,,Issue Not Within Scope of Inter Partes Reexamination,,,,
MPEP,2600,2671.02(V),,,COVER SHEET,,,,
MPEP,2600,2671.02(V),p1,,,,,,
MPEP,2600,2671.02(VI),,,SIGNATORY AUTHORITY,,,,
MPEP,2600,2671.02(VI),p1,,,,,,
MPEP,2600,2671.02(VII),,,CONCLUDING PARAGRAPHS,,,,
MPEP,2600,2671.02(VII),p1,,,,,,
MPEP,2600,2671.02,,,Action Closing Prosecution,,,,
MPEP,2600,2671.02,,,Correspondence and Inquiry as to Office Actions,,,,
MPEP,2600,2671.02(VIII),,,PROCESS OF PREPARING THE ACTION,,,,
MPEP,2600,2671.02(VIII),p1,,,,,,
MPEP,2600,2671.02(VIII),p2,,,,,,
MPEP,2600,2671.02(IX),,,WHERE PATENT OWNER FAILS TO RESPOND AND CLAIMS HAVE BEEN FOUND PATENTABLE,,,,
MPEP,2600,2671.02(IX),p1,,,,,,
MPEP,2600,2671.02(X),,,ART CITED BY PATENT OWNER DURING PROSECUTION,,,,
MPEP,2600,2671.02(X),p1,,,,,37 CFR 1.501; 37 CFR 1.555; 37 CFR 1.97(e); ,
MPEP,2600,2671.03,,,Panel Review [R-07.2015],,,,
MPEP,2600,2671.03(I),,,MAKE-UP OF THE PANEL,,,,
MPEP,2600,2671.03(I),p1,,,,,,
MPEP,2600,2671.03(II),,,PANEL PROCESS,,,,
MPEP,2600,2671.03(II),p1,,,,,,
MPEP,2600,2671.03(II),p2,,,,,,
MPEP,2600,2671.03(III),,,WHAT THE CONFERENCES SHOULD ACCOMPLISH,,,,
MPEP,2600,2671.03(III),p1,,,,,,
MPEP,2600,2671.03(IV),,,CONSEQUENCES OF FAILURE TO HOLD CONFERENCE,,,,
MPEP,2600,2671.03(IV),p1,,,,,,
MPEP,2600,2672,,,Patent Owner Comments/Amendment After ACP and Third Party Requester Responsive Comments [R-07.2015],,,,
MPEP,2600,2672(I),,,ONE OPPORTUNITY TO MAKE SUBMISSIONS UNDER 37 CFR 1.951(a) AND (b),,,,
MPEP,2600,2672(I),p1,,,,,37 CFR 1.951(a); 37 CFR 1.951(b); ,
MPEP,2600,2672(II),,,TIME FOR MAKING PATENT OWNER SUBMISSION UNDER 37 CFR 1.951(a),,,,
MPEP,2600,2672(II),p1,,,,,37 CFR 1.951(a); ,
MPEP,2600,2672(II),p2,,,,,37 CFR 1.951(a); 37 CFR 1.956; ,
MPEP,2600,2672(II),p3,,,,,37 CFR 1.53(b); 37 CFR 1.114; 37 CFR 1.131(a); ,
MPEP,2600,2672(III),,,PATENT OWNER MAKES SUBMISSION AFTER ACP; LIMITATION ON PATENT OWNER’S SUBMISSION,,,,
MPEP,2600,2672(III),p1,,,,,37 CFR 1.951(a); 37 CFR 1.116; 37 CFR 1.183; ,
MPEP,2600,2672(IV),,,PATENT OWNER MAKES SUBMISSION AFTER ACP; THIRD PARTY REQUESTER COMMENTS ARE LIMITED,,,,
MPEP,2600,2672(IV),p1,,,,35 U.S.C. 314(b)(2); ,37 CFR 1.951(a); 37 CFR 1.951(b); 37 CFR 1.183; ,
MPEP,2600,2672(V),,,PATENT OWNER DOES NOT MAKE SUBMISSION AFTER ACP,,,,
MPEP,2600,2672(V),p1,,,,,37 CFR 1.951(a); 37 CFR 1.951(b); ,
MPEP,2600,2672(VI),,,ACTION CLOSING PROSECUTION - PREMATURE,,,,
MPEP,2600,2672(VI),p1,,,,,37 CFR 1.951(a); 37 CFR 1.181; ,
MPEP,2600,2673,,,Examiner Consideration of Submissions After ACP and Further Action [R-07.2015],,,,
MPEP,2600,2673(I),,,WHEN THE CASE IS TAKEN UP FOR ACTION,,,,
MPEP,2600,2673(I),p1,,,,35 U.S.C. 314(c); ,37 CFR 1.951(a); 37 CFR 1.956; ,
MPEP,2600,2673(I),p2,,,,,37 CFR 1.951(a); 37 CFR 1.951(b); ,
MPEP,2600,2673(I),p3,,,,,37 CFR 1.951(a); ,
MPEP,2600,2673(II),,,OPTIONS AS TO WHICH ACTION TO ISSUE,,,,
MPEP,2600,2673(III),,,ACTION TAKEN BY EXAMINER,,,,
MPEP,2600,2673(III),p1,,,,,37 CFR 1.116(b); ,
MPEP,2600,2673(III),p2,,,,,37 CFR 1.951(b); ,
MPEP,2600,2673(III),p3,,,,,37 CFR 1.53(b); 37 CFR 1.114; ,
MPEP,2600,2673(III),p4,,,,,,
MPEP,2600,2673(III),p5,,,,,37 CFR 1.183; 37 CFR 1.953(c); ,
MPEP,2600,2673(III),p6,,,,,,
MPEP,2600,2673(III),p7,,,,,,
MPEP,2600,2673(III),p8,,,,,,
MPEP,2600,2673.01,,,Reopening Prosecution After ACP [R-08.2012],,,,
MPEP,2600,2673.01(I),,,MANDATORY REOPENING,,,,
MPEP,2600,2673.01(I),p1,,,,,37 CFR 1.951(a); 37 CFR 1.951(b); ,
MPEP,2600,2673.01(I),p2,,,,,,
MPEP,2600,2673.01(I),p3,,,,,,
MPEP,2600,2673.01(I),p4,,,,,,
MPEP,2600,2673.01(II),,,DISCRETIONARY REOPENING,,,,
MPEP,2600,2673.01(II),p1,,,,,37 CFR 1.53(b); 37 CFR 1.114; ,
MPEP,2600,2673.01(II),p2,,,,,37 CFR 1.953; 37 CFR 1.951(a); ,
MPEP,2600,2673.01(II),p3,,,,,,
MPEP,2600,2673.02,,,Examiner Issues Right of Appeal Notice (RAN) [R-11.2013],,,,
MPEP,2600,2673.02,,,Right of Appeal Notice,,,,
MPEP,2600,2673.02,,,Correspondence and Inquiry as to Office Actions,,,,
MPEP,2600,2673.02(I),,,EXAMINER NEVER ISSUES A NIRC AFTER ACP,,,,
MPEP,2600,2673.02(I),p1,,,,,,
MPEP,2600,2673.02(II),,,EXPEDITED RIGHT OF APPEAL NOTICE,,,,
MPEP,2600,2673.02(II),p1,,,,,37 CFR 1.953(b); ,
MPEP,2600,2673.02(II),p2,,,,,,
MPEP,2600,2673.02(III),,,PANEL REVIEW CONFERENCE,,,,
MPEP,2600,2673.02(III),p1,,,,,,
MPEP,2600,2674,,,Appeal in,,,,
MPEP,2600,2674.01,,,Cross Appeal After Original Appeal [R-11.2013],,,,
MPEP,2600,2675,,,Appellant Brief [R-07.2015],,,,
MPEP,2600,,,,"AMENDMENTS, AFFIDAVITS, DECLARATIONS, OR EXHIBITS",,,,
MPEP,2600,,p1,,,,,,
MPEP,2600,,p2,,,,,,
MPEP,2600,2675.01,,,Respondent Brief [R-07.2015],,,,
MPEP,2600,2675.02,,,Informalities in One or More of the Briefs [R-11.2013],,,,
MPEP,2600,2676,,,Appeal Conference [R-07.2015],,,,
MPEP,2600,2677,,,Examiner’s Answer [R-07.2015],,,,
MPEP,2600,2677(I),,,REQUIREMENTS FOR EXAMINER’S ANSWER,,,,
MPEP,2600,2677(I),p1,,,,,,
MPEP,2600,2677(II),,,PROCESSING OF COMPLETED ANSWER,,,,
MPEP,2600,2677(II),p1,,,,,,
MPEP,2600,2677(II),p2,,,,,,
MPEP,2600,2677(II),p3,,,,,,
MPEP,2600,2677(II),p4,,,,,,
MPEP,2600,2678,,,Rebuttal Briefs [R-11.2013],,,,
MPEP,2600,2678,,,.67 No Receipt of Rebuttal Brief(s),,,,
MPEP,2600,2679,,,Office Treatment of Rebuttal Brief [R-11.2013],,,,
MPEP,2600,2680,,,Oral Hearing [R-08.2012],,,,
MPEP,2600,2681,,,Board Decision [R-07.2015],,,,
MPEP,2600,2681(I),,,BOARD DECISION MAY CONTAIN NEW GROUND OF REJECTION,,,,
MPEP,2600,2681(I),p1,,,,,,
MPEP,2600,2681(I),p2,,,,,,
MPEP,2600,2681(II),,,BOARD DECISION CONTAINING NEW GROUND(S) OF REJECTION IS NON-FINAL,,,,
MPEP,2600,2681(II),p1,,,,,,
MPEP,2600,2681(III),,,NO BOARD RECOMMENDATION OF AMENDMENT TO MAKE CLAIM PATENTABLE,,,,
MPEP,2600,2681(III),p1,,,,,,
MPEP,2600,2681(III),p2,,,,,,
MPEP,2600,2681(IV),,,REVIEW OF BOARD DECISION BY PETITION,,,,
MPEP,2600,2681(IV),p1,,,,,,
MPEP,2600,2681(V),,,PUBLICATION OF BOARD DECISIONS,,,,
MPEP,2600,2681(V),p1,,,,,,
MPEP,2600,2682,,,Action Following Decision [R-07.2015],,,,
MPEP,2600,2682(I),,,"NO NEW GROUNDS: THE BOARD AFFIRMS, REVERSES A REJECTION, OR AFFIRMS-IN-PART (AND REVERSES ONLY AS TO REJECTION(S))",,,,
MPEP,2600,2682(I),p1,,,,,37 CFR 1.983; 37 CFR 1.304; ,
MPEP,2600,2682(I)(A),,,No Action Taken by Parties to the Appeal,,,,
MPEP,2600,2682(I)(A),p1,,,,,,
MPEP,2600,2682(I)(A),p2,,,,,,
MPEP,2600,2682,,,.67.01 Periods for Seeking Court Review or Rehearing Have Lapsed,,,,
MPEP,2600,2682(B),,,A Request for Rehearing of the Decision,,,,
MPEP,2600,2682(B),p1,,,,,,
MPEP,2600,2682(B),p2,,,,,,
MPEP,2600,2682(B),p3,,,,,37 CFR 1.979(b); ,
MPEP,2600,2682(II),,,NEW GROUND OF REJECTION BY BOARD,,,,
MPEP,2600,2682(II),p1,,,,,,
MPEP,2600,2682(II),p2,,,,,,
MPEP,2600,2682(II)(A),,,Proceeding under 37 CFR 41.77(b)(2): Requesting Rehearing of the Decision Which Includes a New Ground of Rejection,,,,
MPEP,2600,2682(II)(A),p1,,,,,,"In re Greenfield, 40 F.2d 775, 5 USPQ 474 (CCPA 1930); "
MPEP,2600,2682(II)(B),,,Proceeding under 37 CFR 41.77(b)(1): Requesting Reopening of Prosecution and Submission of Amendment or Showing of Facts After Decision Which Includes a New Ground of Rejection,,,,
MPEP,2600,2682(II)(B)(1),,,Patent Owner’s Submission under 37 CFR 41.77(b)(1),,,,
MPEP,2600,2682(II)(B)(1),p1,,,,,37 CFR 1.956; ,
MPEP,2600,2682(II)(B)(1),p2,,,,,,
MPEP,2600,2682(II)(B)(2),,,Third Party Requester Comments under 37 CFR 41.77(c),,,,
MPEP,2600,2682(II)(B)(2),p1,,,,,,
MPEP,2600,2682(II)(B)(3),,,Examiner’s Determination under 37 CFR 41.77(d),,,,
MPEP,2600,2682(II)(B)(3),p1,,,,,37 CFR 1.131(a); ,
MPEP,2600,2682(II)(B)(3),p2,,,,,,
MPEP,2600,2682(II)(B)(3),p3,,,,,,
MPEP,2600,2682(II)(B)(3),p4,,,,,,
MPEP,2600,2682,,,.75 Time Period for Response under 37 CFR 41.77(e),,,,
MPEP,2600,2682(B)(4),,,Comments under 37 CFR 41.77(e),,,,
MPEP,2600,2682(B)(4),p1,,,,,,
MPEP,2600,2682(B)(4),p2,,,,,,
MPEP,2600,2682(B)(4),p3,,,,,,
MPEP,2600,2682(B)(4),p4,,,,,,
MPEP,2600,2682(C),,,No submission under 37 CFR 41.77(b)(1) or (2),,,,
MPEP,2600,2682(C),p1,,,,,,
MPEP,2600,2682(III),,,REMAND BY BOARD,,,,
MPEP,2600,2682(III),p1,,,,,,
MPEP,2600,2682(III),p2,,,,,,
MPEP,2600,2682(III),p3,,,,,,
MPEP,2600,2682(III)(A),,,Reopening Prosecution of Case,,,,
MPEP,2600,2682(III)(A),p1,,,,,37 CFR 1.981; ,
MPEP,2600,2682(III)(A),p2,,,,,,
MPEP,2600,2682(III)(A),p3,,,,,,
MPEP,2600,2683,,,Appeal to Courts [R-07.2015],,,,
MPEP,2600,,p1,,,,35 U.S.C. 141; ,,
MPEP,2600,,p2,,,,,,
MPEP,2600,,p3,,,,,,
MPEP,2600,,p4,,,,,,
MPEP,2600,,,,JUDICIAL REVIEW OF PATENT TRIAL AND APPEAL BOARD,,,,
MPEP,2600,,p1,,,,,,
MPEP,2600,2683(I),,,APPEAL TO UNITED STATES COURT OF APPEALS FOR THE FEDERAL CIRCUIT IS AVAILABLE,,,,
MPEP,2600,2683(I)(A),,,"For Any Inter Partes Reexamination Proceeding Commenced on or After November 2, 2002",,,,
MPEP,2600,2683(I)(A),p1,,,,35 U.S.C. 315(b)(1); 35 U.S.C. 315(b)(2); 35 U.S.C. 315(a)(2); ,,
MPEP,2600,2683(I)(A)(1),,,Appeal to the Federal Circuit,,,,
MPEP,2600,2683(I)(A)(1),p1,,,,,,
MPEP,2600,2683(I)(A)(1),p2,,,,,37 CFR 1.983(b); ,
MPEP,2600,2683(I)(A)(2),,,Cross Appeal,,,,
MPEP,2600,2683(I)(A)(2),p1,,,,,37 CFR 1.983(c); ,
MPEP,2600,2683(I)(A)(2),p2,,,,,37 CFR 1.983(d); ,
MPEP,2600,2683(I)(A)(2),p3,,,,35 U.S.C. 143; ,,
MPEP,2600,2683(I)(A)(3),,,Participation in Other Party’s Appeal,,,,
MPEP,2600,2683(I)(A)(3),p1,,,,,37 CFR 1.983(e); ,
MPEP,2600,2683(I)(A)(3),p2,,,,,37 CFR 1.983(b)(3); 37 CFR 1.983(c); ,
MPEP,2600,2683(I)(B),,,"For Any Inter Partes Reexamination Proceeding  Commenced 	 Prior to November 2, 2002",,,,
MPEP,2600,2683(I)(B),p1,,,,35 U.S.C. 134(c); ,,
MPEP,2600,2683(I)(B),p2,,,,,37 CFR 1.983; ,
MPEP,2600,2683(I)(B),p3,,,,,,
MPEP,2600,2683(II),,,APPEAL TO U.S. DISTRICT COURT IS NOT AVAILABLE,,,,
MPEP,2600,2683(II),p1,,,,35 U.S.C. 145; ,,
MPEP,2600,2683(II),p2,,,,35 U.S.C. 145; 35 U.S.C. 134; 35 U.S.C. 145; 35 U.S.C. 134; ,,
MPEP,2600,2684,,,Information Material to Patentability in Reexamination Proceeding [R-08.2012],,,,
MPEP,2600,2685,,,No Interviews on Merits in,,,,
MPEP,2600,2686,,,Notification of Existence of Prior or Concurrent Proceedings and Decisions Thereon [R-07.2015],,,,
MPEP,2600,2686.01,,,Multiple Copending Reexamination Proceedings [R-07.2015],,,,
MPEP,2600,2686.01(I),,,WHEN PROCEEDINGS ARE MERGED,,,,
MPEP,2600,2686.01(I),p1,,,,35 U.S.C. 314(c); ,,
MPEP,2600,2686.01(I),p2,,,,,,
MPEP,2600,2686.01(I),p3,,,,,37 CFR 1.989(a); ,
MPEP,2600,2686.01(II),,,WHEN PROCEEDING IS SUSPENDED,,,,
MPEP,2600,2686.01(II),p1,,,,,,
MPEP,2600,2686.01(III),,,MERGER OF REEXAMINATIONS,,,,
MPEP,2600,2686.01(III),p1,,,,,,
MPEP,2600,2686.01(III),p2,,,,,,
MPEP,2600,2686.01(III),p3,,,,,,
MPEP,2600,2686.01(III),p4,,,,35 U.S.C. 112(b); ,37 CFR 1.111; 37 CFR 1.947; ,
MPEP,2600,2686.01(III),p5,,,,,,
MPEP,2600,2686.01(III),p6,,,,,,
MPEP,2600,2686.01(III),p7,,,,,,
MPEP,2600,2686.01(III),p8,,,,,,
MPEP,2600,2686.01(III)(A),,,"The Prosecution Stage, After Merger",,,,
MPEP,2600,2686.01(III)(A),p1,,,,,37 CFR 1.947; ,
MPEP,2600,2686.01(III)(A),p2,,,,,,
MPEP,2600,2686.01(III)(A),p3,,,,,,
MPEP,2600,2686.01(III)(A),p4,,,,,,
MPEP,2600,2686.01(IV),,,PROCEEDINGS NOT MERGED,,,,
MPEP,2600,2686.01(IV),p1,,,,35 U.S.C. 314(c); ,,
MPEP,2600,2686.01(IV),p2,,,,,,
MPEP,2600,2686.01(V),,,FEES IN MERGED PROCEEDINGS,,,,
MPEP,2600,2686.01(V),p1,,,,,,
MPEP,2600,2686.01(VI),,,PETITION TO MERGE MULTIPLE COPENDING REEXAMINATION PROCEEDINGS,,,,
MPEP,2600,2686.01(VI),p1,,,,,,
MPEP,2600,2686.01(VI),p2,,,,,37 CFR 1.939; 37 CFR 1.939; 37 CFR 1.182; 37 CFR 1.985(b); ,
MPEP,2600,2686.01(VI),p3,,,,,,
MPEP,2600,2686.01(VI),p4,,,,,,
MPEP,2600,2686.02,,,Copending Reexamination and Interference Proceedings [R-11.2013],,,,
MPEP,2600,2686.02(I),,,ATTEMPTING TO PROVOKE AN INTERFERENCE WITH A PATENT INVOLVED IN A REEXAMINATION PROCEEDING,,,,
MPEP,2600,2686.02(I),p1,,,,,,
MPEP,2600,2686.02(II),,,MOTION TO SUSPEND INTERFERENCE UNDER 37 CFR 41.121(a)(3) PENDING THE OUTCOME OF A REEXAMINATION PROCEEDING,,,,
MPEP,2600,2686.02(II),p1,,,,,37 CFR 1.993; 37 CFR 1.993; ,
MPEP,2600,2686.02(III),,,REQUEST FOR REEXAMINATION FILED DURING INTERFERENCE,,,,
MPEP,2600,2686.02(III),p1,,,,,37 CFR 1.913; 37 CFR 1.931; ,
MPEP,2600,2686.02(IV),,,PETITION TO STAY REEXAMINATION PROCEEDING BECAUSE OF INTERFERENCE,,,,
MPEP,2600,2686.02(IV),p1,,,,,37 CFR 1.939; 37 CFR 1.905; ,
MPEP,2600,2686.02(V),,,ACTION IN INTERFERENCE FOLLOWING REEXAMINATION,,,,
MPEP,2600,2686.02(V),p1,,,,,,
MPEP,2600,2686.02(V),p2,,,,,,
MPEP,2600,2686.03,,,Copending Reexamination and Reissue Proceedings [R-07.2015],,,,
MPEP,2600,2686.03(I),,,TIME FOR MAKING DECISION ON MERGING OR STAYING THE PROCEEDINGS,,,,
MPEP,2600,2686.03(I),p1,,,,35 U.S.C. 312(a); ,37 CFR 1.931; ,
MPEP,2600,2686.03(I),p2,,,,,,
MPEP,2600,2686.03(I),p3,,,,,,
MPEP,2600,2686.03(I),p4,,,,,,
MPEP,2600,2686.03(I),p5,,,,,,
MPEP,2600,2686.03(II),,,CONSIDERATIONS IN DECIDING WHETHER TO MERGE THE REISSUE AND REEXAMINATION OR WHETHER TO STAY ONE OF THEM,,,,
MPEP,2600,2686.03(II),p1,,,,35 U.S.C. 314(c); ,,
MPEP,2600,2686.03(II)(A),,,"Reissue About To Issue, Reexamination Requested",,,,
MPEP,2600,2686.03(II)(A),p1,,,,,,
MPEP,2600,2686.03(II)(A),p2,,,,,,
MPEP,2600,2686.03(II)(A),p3,,,,,,
MPEP,2600,2686.03,,,Reexamination (Ex Parte or Inter Partes) Based on Reissue Claims,,,,
MPEP,2600,2686.03(B),,,"Reissue Pending, Reexamination Request Filed",,,,
MPEP,2600,2686.03(B),p1,,,,,,
MPEP,2600,2686.03(B),p2,,,,,37 CFR 1.931; ,"In re Scragg, 215 USPQ 715 (Comm’r Pat. 1982); In re Stoddard, 213 USPQ 386 (Comm’r Pat. 1982); "
MPEP,2600,2686.03(B),p3,,,,,,
MPEP,2600,2686.03(B),p4,,,,,,
MPEP,2600,2686.03(B),p5,,,,,37 CFR 1.997; ,
MPEP,2600,2686.03(C),,,"Reexamination Proceedings Underway, Reissue Application Filed",,,,
MPEP,2600,2686.03(C),p1,,,,,,
MPEP,2600,2686.03(C),p2,,,,,,
MPEP,2600,2686.03(C),p3,,,,,,
MPEP,2600,2686.03(D),,,Examiner Assignment,,,,
MPEP,2600,2686.03(D),p1,,,,,,
MPEP,2600,2686.03(III),,,CONDUCT OF MERGED REISSUE AND REEXAMINATION PROCEEDING,,,,
MPEP,2600,2686.03(III),p1,,,,,,
MPEP,2600,2686.03(III),p2,,,,35 U.S.C. 112; ,37 CFR 1.173; ,
MPEP,2600,2686.03(IV),,,"INTER PARTES REEXAMINATION, EX PARTE REEXAMINATION, AND REISSUE APPLICATION FOR THE SAME PATENT",,,,
MPEP,2600,2686.03(IV),p1,,,,,,
MPEP,2600,2686.03(V),,,PETITION TO MERGE REISSUE APPLICATION AND INTER PARTES REEXAMINATION PROCEEDING OR TO STAY EITHER OF THE TWO BECAUSE OF THE EXISTENCE OF THE OTHER,,,,
MPEP,2600,2686.03(V),p1,,,,,37 CFR 1.923; 37 CFR 1.931; ,
MPEP,2600,2686.03(V),p2,,,,,37 CFR 1.182; 37 CFR 1.931; 37 CFR 1.985(b); ,
MPEP,2600,2686.03(V),p3,,,,,37 CFR 1.182; 37 CFR 1.183; 37 CFR 1.939(b); ,
MPEP,2600,2686.03(V),p4,,,,,,
MPEP,2600,2686.03(VI),,,FEES IN MERGED PROCEEDINGS,,,,
MPEP,2600,2686.03(VI),p1,,,,,,
MPEP,2600,2686.03(VII),,,INTERVIEWS IN MERGED PROCEEDINGS,,,,
MPEP,2600,2686.03(VII),p1,,,,,37 CFR 1.955; ,
MPEP,2600,2686.03(VIII),,,EXAMINER’S AMENDMENT TO PLACE PROCEEDING IN CONDITION FOR ALLOWANCE IN MERGED REISSUE/INTER PARTES REEXAMINATION,,,,
MPEP,2600,2686.03(VIII),p1,,,,,,
MPEP,2600,2686.04,,,Reexamination and Litigation Proceedings [R-07.2015],,,,
MPEP,2600,,p1,,,,,,
MPEP,2600,,p2,,,,,,
MPEP,2600,,p1,,,,,,
MPEP,2600,,p2,,,,,,
MPEP,2600,,p1,,,,,,
MPEP,2600,,p2,,,,,,
MPEP,2600,2686.04(I),,,"COURT-ORDERED/SANCTIONED REEXAMINATION PROCEEDING, LITIGATION STAYED FOR REEXAMINATION, OR EXTENDED PENDENCY OF REEXAMINATION PROCEEDING CONCURRENT WITH LITIGATION",,,,
MPEP,2600,2686.04(I),p1,,,,,,
MPEP,2600,2686.04(II),,,FEDERAL COURT DECISION KNOWN TO EXAMINER AT THE TIME THE DETERMINATION ON THE REQUEST FOR REEXAMINATION IS MADE,,,,
MPEP,2600,2686.04(II),p1,,,,,,
MPEP,2600,2686.04(III),,,REEXAMINATION WITH CONCURRENT LITIGATION BUT ORDERED PRIOR TO FEDERAL COURT DECISION,,,,
MPEP,2600,2686.04(III),p1,,,,,,
MPEP,2600,2686.04(III),p2,,,,,,
MPEP,2600,2686.04(III),p3,,,,,,
MPEP,2600,2686.04(III),p4,,,,,,
MPEP,2600,2686.04(III),p5,,,,35 U.S.C. 305; ,,
MPEP,2600,2686.04(III),p6,,,,,,
MPEP,2600,2686.04(III),p7,,,,35 U.S.C. 314; ,,
MPEP,2600,2686.04(III),p8,,,,,,
MPEP,2600,2686.04(III),p9,,,,35 U.S.C. 314; 35 U.S.C. 317(b); ,,
MPEP,2600,2686.04(III),p10,,,,,37 CFR 1.182; ,
MPEP,2600,2686.04(III),p11,,,,35 U.S.C. 318; ,,
MPEP,2600,2686.04(IV),,,FEDERAL COURT DECISION ISSUES AFTER INTER PARTES REEXAMINATION ORDERED,,,,
MPEP,2600,2686.04(IV),p1,,,,,37 CFR 1.985(a); ,
MPEP,2600,2686.04(IV),p2,,,,,,
MPEP,2600,2686.04(IV),p3,,,,pre-AIA 35 U.S.C. 317(b); ,37 CFR 1.182; ,
MPEP,2600,2686.04(IV),p4,,,,,,
MPEP,2600,2686.04,,,"Claims Held Invalid by Court, No Longer Being Reexamined",,,,
MPEP,2600,2686.04(V),,,DISCUSSION OF EFFECT OF LITIGATION WHERE REQUESTER WAS A PARTY TO THE LITIGATION,,,,
MPEP,2600,2686.04(V)(A),,,Termination Pursuant to Pre-AIA 35 U.S.C. 317,,,,
MPEP,2600,2686.04(V)(A),p1,,,,,37 CFR 1.182; ,
MPEP,2600,2686.04(V)(A),p2,,,,pre-AIA 35 U.S.C. 317(b); pre-AIA 35 U.S.C. 315(c); ,,
MPEP,2600,2686.04(V)(A),p3,,,,,,
MPEP,2600,2686.04(V)(A),p4,,,,35 U.S.C. 317(b); ,,
MPEP,2600,2686.04(V)(A),p5,,,,,,
MPEP,2600,2686.04(V)(A),p6,,,,,,
MPEP,2600,2686.04(V)(A),p7,,,,pre-AIA 35 U.S.C. 315(c); ,37 CFR 1.182; ,
MPEP,2600,2686.04(V)(B),,,Suspension Pending Potential Termination Due to Litigation,,,,
MPEP,2600,2686.04(V)(B),p1,,,,35 U.S.C. 314(c); ,,
MPEP,2600,2686.04(V)(B),p2,,,,,,
MPEP,2600,2686.04(V)(B),p3,,,,pre-AIA 35 U.S.C. 317(b); ,,
MPEP,2600,2686.04(V)(B),p4,,,,35 U.S.C. 314(c); pre-AIA 35 U.S.C. 314(c); ,,
MPEP,2600,2686.04(V)(B),p5,,,,,,
MPEP,2600,2686.04(V)(B),p6,,,,,,
